Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Potatoes,FTM Region 16 - Potatoes - Conventional Tillage - Cover Crop,True,soil_condition__frozen,616.0,0.00162338,15843442.01687747,25719.87340402,17703.56703281,2018.21079266,984.31679123,0.0,3075.66302378,1938.11576355,8549.73033073,13.87943236,2.31147449,0.0,0.33080645,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,2.73959266,1.46109998,1.27849268,-0.396,4.89199219,3.79166667,2.75,2.0,2,0.78730159,179.0,130.0,160.0,"[{'path': 'cropyear.waterquality.soil_condition', 'value': '3'}]"
Potatoes,FTM Region 16 - Potatoes - No till - Cover Crop,True,soil_condition__frozen,616.0,0.00162338,15288087.70594602,24818.32419796,17703.56703281,1116.6615866,984.31679123,0.0,3075.66302378,1938.11576355,8458.70178817,13.73165875,2.31147449,0.0,0.18303284,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,7.27961363,2.41009998,4.86951365,-0.429,6.28417969,3.79166667,2.75,2.0,5,0.86137566,179.0,130.0,160.0,"[{'path': 'cropyear.waterquality.soil_condition', 'value': '3'}]"
Potatoes,FTM Region 16 - Potatoes - Reduced Tillage - Cover Crop,True,soil_condition__frozen,616.0,0.00162338,15632907.80462887,25378.09708544,17703.56703281,1676.43447407,984.31679123,0.0,3075.66302378,1938.11576355,8515.22150974,13.82341154,2.31147449,0.0,0.27478563,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,5.59532566,2.09039998,3.50492568,-0.535,4.89199219,3.79166667,2.75,2.0,2,0.82433862,179.0,130.0,160.0,"[{'path': 'cropyear.waterquality.soil_condition', 'value': '3'}]"
Wheat spring,FTM Region 16 - Wheat spring - Conventional Tillage - Cover Crop,True,soil_condition__frozen,114.0,0.00877193,8652194.70374237,75896.44476967,60119.80350877,6792.34787956,5318.76441575,975.0,1517.5949063,1172.93405929,3011.0778046,26.4129632,7.11469625,0.0,1.11333885,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.15821541,0.0516,0.10661541,0.26,5.18203125,4.41666667,2.75,2.0,2,0.78730159,181.0,23.0,3.0,"[{'path': 'cropyear.waterquality.soil_condition', 'value': '3'}]"
Wheat spring,FTM Region 16 - Wheat spring - No till - Cover Crop,True,soil_condition__frozen,114.0,0.00877193,8396059.55100672,73649.64518427,60119.80350877,4545.54829416,5318.76441575,975.0,1517.5949063,1172.93405929,2969.09449918,26.04468859,7.11469625,0.0,0.74506424,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.0168609,0.0124,0.0044609,0.793,7.33567708,4.91666667,2.75,2.0,7.5,0.86137566,181.0,23.0,3.0,"[{'path': 'cropyear.waterquality.soil_condition', 'value': '3'}]"
Wheat spring,FTM Region 16 - Wheat spring - Reduced Tillage - Cover Crop,True,soil_condition__frozen,114.0,0.00877193,8466681.786761,74269.13848036,60119.80350877,5165.04159025,5318.76441575,975.0,1517.5949063,1172.93405929,2980.67024293,26.1462302,7.11469625,0.0,0.84660585,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.04229051,0.0298,0.01249051,0.662,7.33567708,4.91666667,2.75,2.0,7.5,0.82433862,181.0,23.0,3.0,"[{'path': 'cropyear.waterquality.soil_condition', 'value': '3'}]"
Alfalfa,FTM Region 16 - Alfalfa - Conventional Tillage,False,application_method__anhydrous_ammonia,5.6,0.17857143,6214291.66224673,1109694.93968692,765265.39821429,250962.85714286,36091.6156783,683.79,2113.93875,109154.67980296,50137.90942966,8953.19811244,90.24611884,0.0,41.13551056,5.91589286,0.09497083,95.0,0.0,0.09482143,17.89162562,8711.76498512,4.06156036,4.0,0.06156036,-0.39,5.55908203,3.47916667,4.5,2.0,2,0.6984127,40.0,150.0,100.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Alfalfa,FTM Region 16 - Alfalfa - Reduced Tillage,False,application_method__anhydrous_ammonia,5.6,0.17857143,6107962.66224673,1090707.61825835,765265.39821429,231975.53571429,36091.6156783,683.79,2113.93875,109154.67980296,50120.48096335,8950.08588631,90.24611884,0.0,38.02328443,5.91589286,0.09497083,95.0,0.0,0.09482143,17.89162562,8711.76498512,2.71810007,2.71810007,0.0,-0.102,6.98027344,3.54166667,4.5,2.0,5,0.73544974,40.0,150.0,100.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Alfalfa,FTM Region 16 - Alfalfa - No till,False,application_method__anhydrous_ammonia,5.6,0.17857143,5918419.66224673,1056860.65397263,765265.39821429,198128.57142857,36091.6156783,683.79,2113.93875,109154.67980296,50089.41282774,8944.53800495,90.24611884,0.0,32.47540307,5.91589286,0.09497083,95.0,0.0,0.09482143,17.89162562,8711.76498512,0.38229999,0.38229999,0.0,0.431,8.01995443,3.72916667,4.5,2.0,10,0.77248677,40.0,150.0,100.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Barley,FTM Region 16 - Barley - Conventional Tillage,False,application_method__anhydrous_ammonia,109.0,0.00917431,7141733.14304898,65520.48755091,49173.59889374,6163.97795574,5562.74443482,2088.0,1568.30040138,963.86586523,2612.57937766,23.96861814,5.40047302,0.0,1.01034226,0.91179817,0.39589886,2.69424336,0.0,0.38571451,0.15798798,13.01216,0.55314275,0.52950001,0.02364275,0.338,7.35732422,4.35416667,4.5,2.0,5,0.6984127,128.0,15.0,3.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Barley,FTM Region 16 - Barley - Reduced Tillage,False,application_method__anhydrous_ammonia,109.0,0.00917431,6975615.43127477,63996.47184656,49173.59889374,4639.96225139,5562.74443482,2088.0,1568.30040138,963.86586523,2585.35089866,23.71881558,5.40047302,0.0,0.7605397,0.91179817,0.39589886,2.69424336,0.0,0.38571451,0.15798798,13.01216,0.0712,0.0712,0.0,0.621,7.74023437,4.91666667,4.5,2.0,7.5,0.73544974,128.0,15.0,3.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Barley,FTM Region 16 - Barley - No till,False,application_method__anhydrous_ammonia,109.0,0.00917431,6928533.94077191,63564.53156671,49173.59889374,4208.02197155,5562.74443482,2088.0,1568.30040138,963.86586523,2577.63373616,23.64801593,5.40047302,0.0,0.68974004,0.91179817,0.39589886,2.69424336,0.0,0.38571451,0.15798798,13.01216,0.0171,0.0171,0.0,0.692,8.26757812,4.91666667,4.5,2.0,10,0.77248677,128.0,15.0,3.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Corn grain,FTM Region 16 - Corn grain - Conventional Tillage,False,application_method__anhydrous_ammonia,217.0,0.00460829,6227763.05441456,28699.36891435,18626.6503929,3638.60517711,2794.1896009,2448.0,91.57414866,1100.34959479,2162.38647033,9.96491461,1.85335986,0.0,0.59640651,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.58008973,0.4021,0.17798973,0.38,5.96513672,4.35416667,4.5,2.0,2,0.6984127,72.0,8.0,1.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Corn grain,FTM Region 16 - Corn grain - Reduced Tillage,False,application_method__anhydrous_ammonia,217.0,0.00460829,6020041.887196,27742.12851242,18626.6503929,2681.36477518,2794.1896009,2448.0,91.57414866,1100.34959479,2128.33873768,9.80801262,1.85335986,0.0,0.43950452,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.10509833,0.0935,0.01159833,0.843,7.71272786,4.85416667,4.5,2.0,7.5,0.73544974,72.0,8.0,1.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Corn grain,FTM Region 16 - Corn grain - No till,False,application_method__anhydrous_ammonia,217.0,0.00460829,5964669.31660459,27486.95537606,18626.6503929,2426.19163882,2794.1896009,2448.0,91.57414866,1100.34959479,2119.26257801,9.766187,1.85335986,0.0,0.3976789,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.02159218,0.0207,0.00089218,0.949,8.27132161,4.85416667,4.5,2.0,10,0.77248677,72.0,8.0,1.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Corn silage,FTM Region 16 - Corn silage - Conventional Tillage,False,application_method__anhydrous_ammonia,28.2,0.03546099,6334577.46791788,224630.40666375,133360.92380351,30850.04217347,21501.38806367,0.0,138.14310979,38779.90951333,4424.84630783,156.90944354,12.74819465,0.0,5.0566536,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,5.0536636,2.1861999,2.8674637,-0.647,5.70410156,3.79166667,4.5,2.0,2,0.6984127,62.0,5.0,1.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Corn silage,FTM Region 16 - Corn silage - Reduced Tillage,False,application_method__anhydrous_ammonia,28.2,0.03546099,5973175.20905793,211814.72372546,133360.92380351,18034.35923517,21501.38806367,0.0,138.14310979,38779.90951333,4365.60859192,154.80881532,12.74819465,0.0,2.95602538,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,5.61716293,1.24950004,4.36766289,-0.266,7.09628906,3.79166667,4.5,2.0,5,0.73544974,62.0,5.0,1.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Corn silage,FTM Region 16 - Corn silage - No till,False,application_method__anhydrous_ammonia,28.2,0.03546099,5723850.58639502,202973.42504947,133360.92380351,9193.06055918,21501.38806367,0.0,138.14310979,38779.90951333,4324.74160561,153.3596314,12.74819465,0.0,1.50684147,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,2.95689683,0.37270001,2.58419683,0.206,8.03391927,3.79166667,4.5,2.0,10,0.77248677,62.0,5.0,1.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Potatoes,FTM Region 16 - Potatoes - Conventional Tillage,False,application_method__anhydrous_ammonia,616.0,0.00162338,15825379.30668456,25690.55082254,17703.56703281,1988.88821118,984.31679123,0.0,3075.66302378,1938.11576355,8546.76965832,13.87462607,2.31147449,0.0,0.32600016,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,3.80196022,1.39040005,2.41156017,-0.575,5.70410156,3.79166667,4.5,2.0,2,0.6984127,179.0,130.0,160.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Potatoes,FTM Region 16 - Potatoes - Reduced Tillage,False,application_method__anhydrous_ammonia,616.0,0.00162338,15614845.09443595,25348.77450395,17703.56703281,1647.11189259,984.31679123,0.0,3075.66302378,1938.11576355,8512.26083734,13.81860526,2.31147449,0.0,0.26997935,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,2.75318196,2.57430005,0.17888191,-0.337,5.70410156,3.79166667,4.5,2.0,2,0.73544974,179.0,130.0,160.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Potatoes,FTM Region 16 - Potatoes - No till,False,application_method__anhydrous_ammonia,616.0,0.00162338,15238193.17041312,24737.32657535,17703.56703281,1035.66396398,984.31679123,0.0,3075.66302378,1938.11576355,8450.52353735,13.71838237,2.31147449,0.0,0.16975646,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,3.15711243,2.97600007,0.18111236,-0.163,7.47532552,3.79166667,4.5,2.0,7.5,0.77248677,179.0,130.0,160.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Wheat spring,FTM Region 16 - Wheat spring - Conventional Tillage,False,application_method__anhydrous_ammonia,114.0,0.00877193,8634131.99354945,75737.99994342,60119.80350877,6633.90305331,5318.76441575,975.0,1517.5949063,1172.93405929,3008.11713219,26.38699239,7.11469625,0.0,1.08736804,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.16368579,0.0651,0.09858579,0.197,5.99414062,4.41666667,4.5,2.0,2,0.6984127,181.0,23.0,3.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Wheat spring,FTM Region 16 - Wheat spring - Reduced Tillage,False,application_method__anhydrous_ammonia,114.0,0.00877193,8448619.07656808,74110.69365411,60119.80350877,5006.596764,5318.76441575,975.0,1517.5949063,1172.93405929,2977.70957052,26.12025939,7.11469625,0.0,0.82063504,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.05017487,0.0359,0.01427487,0.495,7.72669271,4.91666667,4.5,2.0,7.5,0.73544974,181.0,23.0,3.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Wheat spring,FTM Region 16 - Wheat spring - No till,False,application_method__anhydrous_ammonia,114.0,0.00877193,8346165.01547382,73211.97381995,60119.80350877,4107.87692984,5318.76441575,975.0,1517.5949063,1172.93405929,2960.91624836,25.97294955,7.11469625,0.0,0.6733252,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.0198,0.0198,0.0,0.64,8.28528646,4.91666667,4.5,2.0,10,0.77248677,181.0,23.0,3.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Barley,FTM Region 16 - Barley - Conventional Tillage - Cover Crop,True,application_method__anhydrous_ammonia,109.0,0.00917431,7159795.8532419,65686.20048846,49173.59889374,6329.69089329,5562.74443482,2088.0,1568.30040138,963.86586523,2615.54005007,23.99578028,5.40047302,0.0,1.03750439,0.91179817,0.39589886,2.69424336,0.0,0.38571451,0.15798798,13.01216,0.37942095,0.36469999,0.01472096,0.446,7.35732422,4.35416667,4.5,2.0,5,0.78730159,128.0,15.0,3.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Barley,FTM Region 16 - Barley - No till - Cover Crop,True,application_method__anhydrous_ammonia,109.0,0.00917431,6978428.47630481,64022.27959913,49173.59889374,4665.77000396,5562.74443482,2088.0,1568.30040138,963.86586523,2585.81198698,23.72304575,5.40047302,0.0,0.76476987,0.91179817,0.39589886,2.69424336,0.0,0.38571451,0.15798798,13.01216,0.0148,0.0148,0.0,0.895,8.26757812,4.91666667,4.5,2.0,10,0.86137566,128.0,15.0,3.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Barley,FTM Region 16 - Barley - Reduced Tillage - Cover Crop,True,application_method__anhydrous_ammonia,109.0,0.00917431,6993678.14146768,64162.18478411,49173.59889374,4805.67518894,5562.74443482,2088.0,1568.30040138,963.86586523,2588.31157106,23.74597772,5.40047302,0.0,0.78770183,0.91179817,0.39589886,2.69424336,0.0,0.38571451,0.15798798,13.01216,0.0556,0.0556,0.0,0.849,7.74023437,4.91666667,4.5,2.0,7.5,0.82433862,128.0,15.0,3.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Corn grain,FTM Region 16 - Corn grain - Conventional Tillage - Cover Crop,True,application_method__anhydrous_ammonia,217.0,0.00460829,6245825.76460748,28782.60721017,18626.6503929,3721.84347293,2794.1896009,2448.0,91.57414866,1100.34959479,2165.34714274,9.97855826,1.85335986,0.0,0.61005016,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.49534448,0.32359999,0.17174448,0.424,5.96513672,4.35416667,4.5,2.0,2,0.78730159,72.0,8.0,1.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Corn grain,FTM Region 16 - Corn grain - No till - Cover Crop,True,application_method__anhydrous_ammonia,217.0,0.00460829,6014563.85213749,27716.88411123,18626.6503929,2656.12037399,2794.1896009,2448.0,91.57414866,1100.34959479,2127.44082883,9.80387479,1.85335986,0.0,0.43536669,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.02452263,0.0214,0.00312263,0.963,8.27132161,4.85416667,4.5,2.0,10,0.86137566,72.0,8.0,1.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Corn grain,FTM Region 16 - Corn grain - Reduced Tillage - Cover Crop,True,application_method__anhydrous_ammonia,217.0,0.00460829,6038104.59738892,27825.36680824,18626.6503929,2764.603071,2794.1896009,2448.0,91.57414866,1100.34959479,2131.29941008,9.82165627,1.85335986,0.0,0.45314817,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.10250615,0.0918,0.01070615,0.891,7.71272786,4.85416667,4.5,2.0,7.5,0.82433862,72.0,8.0,1.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Corn silage,FTM Region 16 - Corn silage - Conventional Tillage - Cover Crop,True,application_method__anhydrous_ammonia,28.2,0.03546099,6352640.1781108,225270.9283018,133360.92380351,31490.56381151,21501.38806367,0.0,138.14310979,38779.90951333,4427.80698024,157.01443192,12.74819465,0.0,5.16164199,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,3.44065732,1.06299996,2.37765736,-0.5,5.82011719,4.04166667,4.5,2.0,2,0.78730159,62.0,5.0,1.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Corn silage,FTM Region 16 - Corn silage - No till - Cover Crop,True,application_method__anhydrous_ammonia,28.2,0.03546099,5773745.12192792,204742.73482014,133360.92380351,10962.37032985,21501.38806367,0.0,138.14310979,38779.90951333,4332.91985643,153.6496403,12.74819465,0.0,1.79685036,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,0.64802822,0.57709998,0.07092824,0.471,8.03391927,3.79166667,4.5,2.0,10,0.86137566,62.0,5.0,1.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Corn silage,FTM Region 16 - Corn silage - Reduced Tillage - Cover Crop,True,application_method__anhydrous_ammonia,28.2,0.03546099,5991237.91925085,212455.24536351,133360.92380351,18674.88087322,21501.38806367,0.0,138.14310979,38779.90951333,4368.56926433,154.9138037,12.74819465,0.0,3.06101376,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,1.50972946,0.48640001,1.02332945,0.104,7.21230469,4.04166667,4.5,2.0,5,0.82433862,62.0,5.0,1.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Potatoes,FTM Region 16 - Potatoes - Conventional Tillage - Cover Crop,True,application_method__anhydrous_ammonia,616.0,0.00162338,15843442.01687747,25719.87340402,17703.56703281,2018.21079266,984.31679123,0.0,3075.66302378,1938.11576355,8549.73033073,13.87943236,2.31147449,0.0,0.33080645,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,2.73959266,1.46109998,1.27849268,-0.396,5.70410156,3.79166667,4.5,2.0,2,0.78730159,179.0,130.0,160.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Potatoes,FTM Region 16 - Potatoes - No till - Cover Crop,True,application_method__anhydrous_ammonia,616.0,0.00162338,15288087.70594602,24818.32419796,17703.56703281,1116.6615866,984.31679123,0.0,3075.66302378,1938.11576355,8458.70178817,13.73165875,2.31147449,0.0,0.18303284,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,7.27961363,2.41009998,4.86951365,-0.429,7.09628906,3.79166667,4.5,2.0,5,0.86137566,179.0,130.0,160.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Potatoes,FTM Region 16 - Potatoes - Reduced Tillage - Cover Crop,True,application_method__anhydrous_ammonia,616.0,0.00162338,15632907.80462887,25378.09708544,17703.56703281,1676.43447407,984.31679123,0.0,3075.66302378,1938.11576355,8515.22150974,13.82341154,2.31147449,0.0,0.27478563,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,5.59532566,2.09039998,3.50492568,-0.535,5.70410156,3.79166667,4.5,2.0,2,0.82433862,179.0,130.0,160.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Wheat spring,FTM Region 16 - Wheat spring - Conventional Tillage - Cover Crop,True,application_method__anhydrous_ammonia,114.0,0.00877193,8652194.70374237,75896.44476967,60119.80350877,6792.34787956,5318.76441575,975.0,1517.5949063,1172.93405929,3011.0778046,26.4129632,7.11469625,0.0,1.11333885,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.15821541,0.0516,0.10661541,0.26,5.99414062,4.41666667,4.5,2.0,2,0.78730159,181.0,23.0,3.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Wheat spring,FTM Region 16 - Wheat spring - No till - Cover Crop,True,application_method__anhydrous_ammonia,114.0,0.00877193,8396059.55100672,73649.64518427,60119.80350877,4545.54829416,5318.76441575,975.0,1517.5949063,1172.93405929,2969.09449918,26.04468859,7.11469625,0.0,0.74506424,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.0168609,0.0124,0.0044609,0.793,7.72669271,4.91666667,4.5,2.0,7.5,0.86137566,181.0,23.0,3.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Wheat spring,FTM Region 16 - Wheat spring - Reduced Tillage - Cover Crop,True,application_method__anhydrous_ammonia,114.0,0.00877193,8466681.786761,74269.13848036,60119.80350877,5165.04159025,5318.76441575,975.0,1517.5949063,1172.93405929,2980.67024293,26.1462302,7.11469625,0.0,0.84660585,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.04229051,0.0298,0.01249051,0.662,7.72669271,4.91666667,4.5,2.0,7.5,0.82433862,181.0,23.0,3.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '1'}]"
Alfalfa,FTM Region 16 - Alfalfa - Conventional Tillage,False,application_method__injected,5.6,0.17857143,6214291.66224673,1109694.93968692,765265.39821429,250962.85714286,36091.6156783,683.79,2113.93875,109154.67980296,50137.90942966,8953.19811244,90.24611884,0.0,41.13551056,5.91589286,0.09497083,95.0,0.0,0.09482143,17.89162562,8711.76498512,4.06156036,4.0,0.06156036,-0.39,5.44306641,3.47916667,4.25,2.0,2,0.6984127,40.0,150.0,100.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '2'}]"
Alfalfa,FTM Region 16 - Alfalfa - Reduced Tillage,False,application_method__injected,5.6,0.17857143,6107962.66224673,1090707.61825835,765265.39821429,231975.53571429,36091.6156783,683.79,2113.93875,109154.67980296,50120.48096335,8950.08588631,90.24611884,0.0,38.02328443,5.91589286,0.09497083,95.0,0.0,0.09482143,17.89162562,8711.76498512,2.71810007,2.71810007,0.0,-0.102,6.86425781,3.54166667,4.25,2.0,5,0.73544974,40.0,150.0,100.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '2'}]"
Alfalfa,FTM Region 16 - Alfalfa - No till,False,application_method__injected,5.6,0.17857143,5918419.66224673,1056860.65397263,765265.39821429,198128.57142857,36091.6156783,683.79,2113.93875,109154.67980296,50089.41282774,8944.53800495,90.24611884,0.0,32.47540307,5.91589286,0.09497083,95.0,0.0,0.09482143,17.89162562,8711.76498512,0.38229999,0.38229999,0.0,0.431,7.96409505,3.72916667,4.25,2.0,10,0.77248677,40.0,150.0,100.0,"[{'path': 'cropyear.waterquality.app_method', 'value': '2'}]"
