Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Wheat spring,FTM Region 12 - Wheat spring - Conventional Tillage,False,lime__3,117.0,16.0,0.00854701,13603345.20334524,116267.9077209,80301.43004345,21237.01717654,5888.03352443,5182.38584099,975.0,1478.68221639,1205.3589191,3396.43916929,29.02939461,6.46649037,5.66379937,0.965112,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,12.00333182,0.0004,12.00293182,0.18415842,-1.0,6.44756836,7.375,3.25,2.0,2,0.6984127,157.0,33.0,8.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat spring,FTM Region 12 - Wheat spring - Reduced Tillage,False,lime__3,117.0,16.0,0.00854701,13310492.41021742,113764.89239502,80301.43004345,21237.01717654,3385.01819855,5182.38584099,975.0,1478.68221639,1205.3589191,3348.43744783,28.61912349,6.46649037,5.66379937,0.55484088,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,0.03777152,0.0003,0.03747152,0.18415842,0.37,7.87797852,7.875,3.25,2.0,7.5,0.73544974,157.0,33.0,8.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat spring,FTM Region 12 - Wheat spring - No till,False,lime__3,117.0,16.0,0.00854701,13250678.18957858,113253.65973999,80301.43004345,21237.01717654,2873.78554351,5182.38584099,975.0,1478.68221639,1205.3589191,3338.63325397,28.53532696,6.46649037,5.66379937,0.47104435,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,0.0005,0.0005,0.0,0.18415842,0.529,8.18076172,8.0,3.25,2.0,10,0.77248677,157.0,33.0,8.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 12 - Corn silage - Conventional Tillage - Cover Crop,True,lime__3,25.0,0.0,0.04,16555454.89422519,662218.19576901,348784.32092465,221221.21247254,28852.95870816,24253.56573581,0.0,155.82542784,38950.3125,6146.03080754,245.8412323,26.77636356,58.99851911,4.72931015,3.97544,0.0,95.0,0.0,0.05227912,6.384375,49.92494536,2.76872483,0.0052,2.76352483,1.656,-0.299,6.25469238,6.9375,3.25,2.0,2,0.78730159,127.0,11.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 12 - Corn silage - No till - Cover Crop,True,lime__3,25.0,0.0,0.04,16248981.0409519,649959.24163808,348784.32092465,221221.21247254,16594.00457723,24253.56573581,0.0,155.82542784,38950.3125,6095.79644788,243.83185792,26.77636356,58.99851911,2.71993576,3.97544,0.0,95.0,0.0,0.05227912,6.384375,49.92494536,0.17680621,0.0064,0.17040621,1.656,0.446,7.67897949,6.9375,3.25,2.0,7.5,0.86137566,127.0,11.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 12 - Corn silage - Reduced Tillage - Cover Crop,True,lime__3,25.0,0.0,0.04,16405919.34262808,656236.77370512,348784.32092465,221221.21247254,22871.53664428,24253.56573581,0.0,155.82542784,38950.3125,6121.52032287,244.86081291,26.77636356,58.99851911,3.74889076,3.97544,0.0,95.0,0.0,0.05227912,6.384375,49.92494536,1.86713174,0.0056,1.86153174,1.656,0.039,7.16158203,7.0,3.25,2.0,5,0.82433862,127.0,11.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Potatoes,FTM Region 12 - Potatoes - Conventional Tillage - Cover Crop,True,lime__3,350.0,150.0,0.00285714,18605005.49548225,53157.15855852,35219.44876909,5725.18665819,3129.03670485,1732.39755256,0.0,5413.16692186,1937.92195197,6758.86312322,19.31103749,3.5512351,1.52687679,0.51288276,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,14.12475025,0.0078,14.11695025,0.075,-1.0,6.25469238,6.9375,3.25,2.0,2,0.78730159,200.0,120.0,100.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Potatoes,FTM Region 12 - Potatoes - No till - Cover Crop,True,lime__3,350.0,150.0,0.00285714,18051575.89957135,51575.93114163,35219.44876909,5725.18665819,1547.80928796,1732.39755256,0.0,5413.16692186,1937.92195197,6668.15006215,19.05185732,3.5512351,1.52687679,0.25370258,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,26.99249581,0.0072,26.98529581,0.075,-1.0,7.67897949,6.9375,3.25,2.0,7.5,0.86137566,200.0,120.0,100.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Potatoes,FTM Region 12 - Potatoes - Reduced Tillage - Cover Crop,True,lime__3,350.0,150.0,0.00285714,18259741.23179466,52170.6892337,35219.44876909,5725.18665819,2142.56738003,1732.39755256,0.0,5413.16692186,1937.92195197,6702.27059823,19.14934457,3.5512351,1.52687679,0.35118983,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,15.35710269,0.0027,15.35440269,0.075,-1.0,6.25469238,6.9375,3.25,2.0,2,0.82433862,200.0,120.0,100.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat spring,FTM Region 12 - Wheat spring - Conventional Tillage - Cover Crop,True,lime__3,117.0,16.0,0.00854701,13619483.1985176,116405.83930357,80301.43004345,21237.01717654,6025.9651071,5182.38584099,975.0,1478.68221639,1205.3589191,3399.08436021,29.05200308,6.46649037,5.66379937,0.98772047,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,5.65493128,0.0003,5.65463128,0.18415842,-0.547,6.53022949,7.5625,3.25,2.0,2,0.78730159,157.0,33.0,8.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat spring,FTM Region 12 - Wheat spring - No till - Cover Crop,True,lime__3,117.0,16.0,0.00854701,13295538.85505771,113637.08423126,80301.43004345,21237.01717654,3257.21003479,5182.38584099,975.0,1478.68221639,1205.3589191,3345.98639937,28.59817435,6.46649037,5.66379937,0.53389175,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,0.0005,0.0005,0.0,0.18415842,0.759,8.18076172,8.0,3.25,2.0,10,0.86137566,157.0,33.0,8.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat spring,FTM Region 12 - Wheat spring - Reduced Tillage - Cover Crop,True,lime__3,117.0,16.0,0.00854701,13326630.40538979,113902.82397769,80301.43004345,21237.01717654,3522.94978122,5182.38584099,975.0,1478.68221639,1205.3589191,3351.08263875,28.64173196,6.46649037,5.66379937,0.57744935,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,0.0003,0.0003,0.0,0.18415842,0.429,7.89124512,7.9375,3.25,2.0,7.5,0.82433862,157.0,33.0,8.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Alfalfa,FTM Region 12 - Alfalfa - Conventional Tillage,False,lime__4,4.4,2.2,0.22727273,15342147.07283521,3486851.60746255,1780315.39772727,1147639.68921028,453894.54545455,45934.78359056,683.79,3437.81958333,109891.1637931,47402.74791459,10773.35179877,83.82124716,306.06939262,74.39819613,7.52931818,0.09497083,95.0,0.0,0.15420455,18.01234326,10197.27829767,2.60909348,0.0017,2.60739348,17.18181818,-0.202,7.20138184,7.1875,3.25,2.0,5,0.6984127,25.0,40.0,100.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Alfalfa,FTM Region 12 - Alfalfa - Reduced Tillage,False,lime__4,4.4,2.2,0.22727273,14930700.07283521,3393340.92564437,1780315.39772727,1147639.68921028,360383.86363636,45934.78359056,683.79,3437.81958333,109891.1637931,47335.30732755,10758.02439262,83.82124716,306.06939262,59.07078998,7.52931818,0.09497083,95.0,0.0,0.15420455,18.01234326,10197.27829767,0.0013,0.0013,0.0,17.18181818,0.082,7.7320459,7.1875,3.25,2.0,7.5,0.73544974,25.0,40.0,100.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Alfalfa,FTM Region 12 - Alfalfa - No till,False,lime__4,4.4,2.2,0.22727273,14741157.07283521,3350262.97109891,1780315.39772727,1147639.68921028,317305.90909091,45934.78359056,683.79,3437.81958333,109891.1637931,47304.23919194,10750.96345271,83.82124716,306.06939262,52.00985007,7.52931818,0.09497083,95.0,0.0,0.15420455,18.01234326,10197.27829767,0.0005,0.0005,0.0,17.18181818,0.244,8.32904297,7.5,3.25,2.0,10,0.77248677,25.0,40.0,100.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Barley,FTM Region 12 - Barley - No till,False,lime__4,112.0,44.0,0.00892857,13732282.08147061,122609.6614417,75557.23842717,34351.11994915,2713.90105577,5413.74235174,2088.0,1526.29235491,959.36730296,3035.02240615,27.09841434,3.57158535,9.16126073,0.44483756,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,9.41058,0.0004,0.0004,0.0,0.42352941,0.538,8.18076172,8.0,3.25,2.0,10,0.77248677,72.0,11.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Barley,FTM Region 12 - Barley - Reduced Tillage - Cover Crop,True,lime__4,112.0,44.0,0.00892857,13985308.07917305,124868.82213547,75557.23842717,34351.11994915,4973.06174954,5413.74235174,2088.0,1526.29235491,959.36730296,3076.49608762,27.46871507,3.57158535,9.16126073,0.81513829,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,9.41058,1.85588648,0.0006,1.85528648,0.42352941,-0.001,7.30751465,7.6875,3.25,2.0,5,0.82433862,72.0,11.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Barley,FTM Region 12 - Barley - Reduced Tillage,False,lime__4,112.0,44.0,0.00892857,13969170.08400069,124724.73289286,75557.23842717,34351.11994915,4828.97250693,5413.74235174,2088.0,1526.29235491,959.36730296,3073.85089671,27.44509729,3.57158535,9.16126073,0.79152051,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,9.41058,2.20983551,0.0008,2.20903551,0.42352941,-0.05,7.30751465,7.6875,3.25,2.0,5,0.73544974,72.0,11.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Barley,FTM Region 12 - Barley - Conventional Tillage - Cover Crop,True,lime__4,112.0,44.0,0.00892857,14273127.0022471,127438.63394863,75557.23842717,34351.11994915,7542.8735627,5413.74235174,2088.0,1526.29235491,959.36730296,3123.67270365,27.88993485,3.57158535,9.16126073,1.23635808,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,9.41058,10.57163824,0.0011,10.57053824,0.42352941,-0.996,6.5577832,7.625,3.25,2.0,2,0.78730159,72.0,11.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Barley,FTM Region 12 - Barley - Conventional Tillage,False,lime__4,112.0,44.0,0.00892857,14256989.00707473,127294.54470602,75557.23842717,34351.11994915,7398.78432009,5413.74235174,2088.0,1526.29235491,959.36730296,3121.02751273,27.86631708,3.57158535,9.16126073,1.2127403,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,9.41058,11.50570369,0.0015,11.50420369,0.42352941,-1.0,6.5577832,7.625,3.25,2.0,2,0.6984127,72.0,11.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Barley,FTM Region 12 - Barley - No till - Cover Crop,True,lime__4,112.0,44.0,0.00892857,13793280.7421221,123154.29234038,75557.23842717,34351.11994915,3258.53195445,5413.74235174,2088.0,1526.29235491,959.36730296,3045.02074247,27.1876852,3.57158535,9.16126073,0.53410842,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,9.41058,0.0005,0.0005,0.0,0.42352941,0.522,8.40864258,7.875,3.25,2.0,10,0.86137566,72.0,11.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 12 - Corn silage - Conventional Tillage,False,lime__4,25.0,0.0,0.04,18084311.89905283,723372.47596211,410584.12092465,221221.21247254,28207.43890127,24253.56573581,0.0,155.82542784,38950.3125,6156.00561662,246.24022466,27.28116356,58.99851911,4.62350251,3.97544,0.0,95.0,0.0,0.05227912,6.384375,49.92494536,5.82916877,0.0077,5.82146877,1.656,-0.61,6.28224609,7.0,3.25,2.0,2,0.6984127,127.0,11.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 12 - Corn silage - Reduced Tillage,False,lime__4,25.0,0.0,0.04,17934776.34745572,717391.05389823,410584.12092465,221221.21247254,22226.01683738,24253.56573581,0.0,155.82542784,38950.3125,6131.49513195,245.25980528,27.28116356,58.99851911,3.64308313,3.97544,0.0,95.0,0.0,0.05227912,6.384375,49.92494536,10.00319052,0.009,9.99419052,1.656,-0.711,7.16158203,7.0,3.25,2.0,5,0.73544974,127.0,11.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 12 - Corn silage - No till,False,lime__4,25.0,0.0,0.04,17749115.37547277,709964.61501891,410584.12092465,221221.21247254,14799.57795807,24253.56573581,0.0,155.82542784,38950.3125,6101.06330248,244.0425321,27.28116356,58.99851911,2.42580995,3.97544,0.0,95.0,0.0,0.05227912,6.384375,49.92494536,31.9360986,0.0059,31.9301986,1.656,-1.0,8.20964355,6.9375,3.25,2.0,10,0.77248677,127.0,11.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Potatoes,FTM Region 12 - Potatoes - Conventional Tillage,False,lime__4,350.0,150.0,0.00285714,20133862.50030989,57525.32142946,39633.72019767,5725.18665819,3082.92814721,1732.39755256,0.0,5413.16692186,1937.92195197,6768.8379323,19.33953695,3.58729225,1.52687679,0.50532507,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,2.26923581,0.0089,2.26033581,0.075,-0.792,6.25469238,6.9375,3.25,2.0,2,0.6984127,200.0,120.0,100.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Potatoes,FTM Region 12 - Potatoes - Reduced Tillage,False,lime__4,350.0,150.0,0.00285714,19788598.2366223,56538.85210464,39633.72019767,5725.18665819,2096.45882239,1732.39755256,0.0,5413.16692186,1937.92195197,6712.24540731,19.17784402,3.58729225,1.52687679,0.34363214,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,1.96198708,0.0041,1.95788708,0.075,-0.376,6.25469238,6.9375,3.25,2.0,2,0.73544974,200.0,120.0,100.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Potatoes,FTM Region 12 - Potatoes - No till,False,lime__4,350.0,150.0,0.00285714,19551710.23409222,55862.02924026,39633.72019767,5725.18665819,1419.63595802,1732.39755256,0.0,5413.16692186,1937.92195197,6673.41691675,19.06690548,3.58729225,1.52687679,0.2326936,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,2.81653379,0.0084,2.80813379,0.075,-0.162,7.67897949,6.9375,3.25,2.0,7.5,0.77248677,200.0,120.0,100.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat spring,FTM Region 12 - Wheat spring - Conventional Tillage,False,lime__4,117.0,16.0,0.00854701,15148340.20334524,129472.99319098,93506.51551354,21237.01717654,5888.03352443,5182.38584099,975.0,1478.68221639,1205.3589191,3409.05916929,29.13725786,6.57435362,5.66379937,0.965112,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,12.00333182,0.0004,12.00293182,0.18415842,-1.0,6.44756836,7.375,3.25,2.0,2,0.6984127,157.0,33.0,8.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat spring,FTM Region 12 - Wheat spring - Reduced Tillage,False,lime__4,117.0,16.0,0.00854701,14855487.41021742,126969.97786511,93506.51551354,21237.01717654,3385.01819855,5182.38584099,975.0,1478.68221639,1205.3589191,3361.05744783,28.72698673,6.57435362,5.66379937,0.55484088,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,0.03777152,0.0003,0.03747152,0.18415842,0.37,7.87797852,7.875,3.25,2.0,7.5,0.73544974,157.0,33.0,8.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat spring,FTM Region 12 - Wheat spring - No till,False,lime__4,117.0,16.0,0.00854701,14795673.18957858,126458.74521007,93506.51551354,21237.01717654,2873.78554351,5182.38584099,975.0,1478.68221639,1205.3589191,3351.25325397,28.6431902,6.57435362,5.66379937,0.47104435,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,0.0005,0.0005,0.0,0.18415842,0.529,8.18076172,8.0,3.25,2.0,10,0.77248677,157.0,33.0,8.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 12 - Corn silage - Conventional Tillage - Cover Crop,True,lime__4,25.0,0.0,0.04,18100449.89422519,724017.99576901,410584.12092465,221221.21247254,28852.95870816,24253.56573581,0.0,155.82542784,38950.3125,6158.65080754,246.3460323,27.28116356,58.99851911,4.72931015,3.97544,0.0,95.0,0.0,0.05227912,6.384375,49.92494536,2.76872483,0.0052,2.76352483,1.656,-0.299,6.25469238,6.9375,3.25,2.0,2,0.78730159,127.0,11.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2008'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
